utimesec    26284.672000
stimesec    52.172000
ru_maxrss   1336020
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   3989387
ru_majflt   11
ru_nswap    0
ru_inblock  1192
ru_oublock  62992
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    49
ru_nivcsw   2478770
