utimesec    45.228000
stimesec    1.404000
ru_maxrss   888416
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   225564
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  2640
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    0
ru_nivcsw   3775
